,Date,Open,High,Low,Close,Volume
0,2015-06-25,3.9261,4.0255,3.7869,3.8764,16198
1,2015-06-26,3.8764,3.8764,3.7173,3.7968,25152
2,2015-06-29,3.5185,3.8267,3.5185,3.767,15896
3,2015-06-30,3.3595,3.8267,3.0017,3.1349,62771
4,2015-07-01,3.2005,3.2999,3.1508,3.1508,58655
5,2015-07-02,3.1508,3.1806,3.1309,3.1607,14689
6,2015-07-06,3.1707,3.1707,3.1011,3.1607,12073
7,2015-07-07,3.1309,3.1607,3.1011,3.1408,7848
8,2015-07-08,3.1011,3.1408,3.0912,3.121,1509
9,2015-07-09,3.1508,3.1508,3.0613,3.0713,8652
10,2015-07-10,3.0613,3.1408,3.0613,3.1309,29277
11,2015-07-13,3.767,3.767,3.0613,3.111,16198
12,2015-07-14,3.1309,3.1309,3.0017,3.0017,16953
13,2015-07-15,3.0017,3.0415,3.0017,3.0315,3064
14,2015-07-16,3.121,3.4788,3.0116,3.2104,84110
15,2015-07-17,3.1408,3.3695,3.0613,3.2303,23140
16,2015-07-20,3.0912,3.2104,2.9421,2.952,36220
17,2015-07-21,2.9619,2.9619,2.9023,2.9023,6439
18,2015-07-22,2.9023,2.9421,2.6638,2.6936,79683
19,2015-07-23,2.6836,2.9421,2.6836,2.8725,7646
20,2015-07-24,2.8327,2.8327,2.7333,2.8128,5735
21,2015-07-27,2.7135,2.8924,2.7135,2.8924,4930
22,2015-07-28,2.8625,2.9023,2.783,2.783,1207
23,2015-07-29,2.6836,2.8725,2.6836,2.7433,15595
24,2015-07-30,3.0415,3.2005,2.8427,2.8625,51713
25,2015-07-31,2.8327,2.9122,2.8327,2.8725,19921
26,2015-08-03,2.8029,2.8824,2.6836,2.7333,33245
27,2015-08-04,2.6836,2.8725,2.5842,2.6141,18915
28,2015-08-05,2.8327,2.8327,2.5942,2.6339,13381
29,2015-08-06,2.7731,2.8824,2.7731,2.793,3189
30,2015-08-07,2.8228,2.8228,2.8228,2.8228,1006
31,2015-08-10,2.8725,2.9023,2.8128,2.9023,6540
32,2015-08-11,2.7831,2.8327,2.783,2.8081,5886
33,2015-08-12,2.793,2.793,2.4948,2.5345,26360
34,2015-08-13,2.5345,2.6538,2.4848,2.4948,23744
35,2015-08-14,2.4252,2.8526,2.3358,2.5544,185323
36,2015-08-17,2.6836,2.7035,2.3855,2.465,111777
37,2015-08-18,2.5147,2.5743,2.4252,2.4848,17305
38,2015-08-19,2.5345,2.6339,2.5147,2.5147,10363
39,2015-08-20,2.4848,2.5246,2.4053,2.4053,8954
40,2015-08-21,2.3556,2.7333,2.3556,2.455,14186
41,2015-08-24,2.3656,2.7609,2.1568,2.2164,12889
42,2015-08-25,2.3159,2.3755,2.2463,2.2861,16098
43,2015-08-26,2.2761,2.2761,2.1966,2.2562,10363
44,2015-08-27,2.3656,2.3656,2.2662,2.3358,16399
45,2015-08-28,2.3656,2.4749,2.2861,2.3954,5735
46,2015-08-31,2.4252,2.4252,2.2065,2.2562,11067
47,2015-09-01,2.7333,2.7433,2.3358,2.4352,35716
48,2015-09-02,2.3855,2.3855,2.2463,2.3855,10564
49,2015-09-03,2.3855,2.4749,2.3457,2.455,30585
50,2015-09-04,2.5544,2.5544,2.4053,2.4749,25354
51,2015-09-08,2.4848,2.5743,2.4053,2.5544,20826
52,2015-09-09,2.5544,2.8526,2.5445,2.8526,197296
53,2015-09-10,2.9321,3.6478,2.7781,3.3396,401455
54,2015-09-11,3.3695,3.7472,3.28,3.6875,149909
55,2015-09-14,3.9758,5.1585,3.8764,4.3236,266113
56,2015-09-15,4.3236,4.3236,3.0415,3.8764,637463
57,2015-09-16,3.9261,4.0255,3.6378,3.8764,91454
58,2015-09-17,3.7372,3.8764,3.3098,3.8465,183512
59,2015-09-18,3.608,3.8167,3.1309,3.1309,90951
60,2015-09-21,3.6179,3.6577,3.3297,3.4688,79482
61,2015-09-22,3.2303,4.9101,3.0912,4.3038,3229171
62,2015-09-23,3.7968,3.9261,3.4192,3.5881,659497
63,2015-09-24,3.4887,3.6751,3.3297,3.439,63976
64,2015-09-25,3.4788,3.6279,3.3396,3.5185,102521
65,2015-09-28,3.5185,3.9261,3.4192,3.5484,117977
66,2015-09-29,3.5782,3.767,3.3993,3.5086,45878
67,2015-09-30,3.5981,3.6179,3.3198,3.4092,138640
68,2015-10-01,3.3893,3.4788,3.2899,3.2999,31189
69,2015-10-02,3.2502,3.3396,3.2005,3.2899,38433
70,2015-10-05,3.2502,3.2601,2.793,2.8526,217335
71,2015-10-06,2.8526,2.8824,2.6638,2.6638,57046
72,2015-10-07,2.6737,2.952,2.6737,2.783,64793
73,2015-10-08,2.7532,2.9222,2.7532,2.8128,53524
74,2015-10-09,2.8228,2.8824,2.7035,2.7333,57951
75,2015-10-12,2.6737,2.7731,2.6131,2.624,49454
76,2015-10-13,2.6538,2.783,2.5246,2.5644,63183
77,2015-10-14,2.6041,2.8228,2.5445,2.7135,242771
78,2015-10-15,2.7433,2.8228,2.6836,2.7731,112582
79,2015-10-16,2.7731,2.8327,2.6836,2.6936,69220
80,2015-10-19,2.8327,2.8327,2.6836,2.6836,14689
81,2015-10-20,3.0812,3.0812,2.6638,2.6638,70422
82,2015-10-21,2.6339,2.7632,2.6339,2.6936,26963
83,2015-10-22,2.7234,2.7234,2.6339,2.6439,36119
84,2015-10-23,2.7433,2.7433,2.6439,2.6836,22939
85,2015-10-26,2.5644,2.6538,2.5544,2.6339,29177
86,2015-10-27,2.4948,2.6141,2.4848,2.5345,40445
87,2015-10-28,2.7234,2.7433,2.5842,2.5942,85619
88,2015-10-29,2.6041,2.8228,2.5842,2.6737,75055
89,2015-10-30,2.6339,2.7632,2.5345,2.6538,38735
90,2015-11-02,2.6538,2.7134,2.6439,2.6836,22972
91,2015-11-03,2.6538,2.6936,2.5942,2.6638,19418
92,2015-11-04,2.6538,2.6538,2.5942,2.6538,16653
93,2015-11-05,2.6836,2.7333,2.6141,2.6538,26159
94,2015-11-06,2.624,2.7333,2.6041,2.6141,8451
95,2015-11-09,2.6936,2.6936,2.5743,2.624,20633
96,2015-11-10,2.5842,2.624,2.5644,2.6141,9558
97,2015-11-11,2.6141,2.6339,2.5544,2.5644,15796
98,2015-11-12,2.5544,2.6339,2.5147,2.6339,32195
99,2015-11-13,2.5644,2.5842,2.4948,2.5047,74250
100,2015-11-16,2.5345,2.5345,2.3358,2.4153,142363
101,2015-11-17,2.3656,2.465,2.3656,2.4252,175061
102,2015-11-18,2.3755,2.4352,2.296,2.3457,130793
103,2015-11-19,2.4352,2.4848,2.3159,2.4053,47488
104,2015-11-20,2.4352,2.783,2.4053,2.5743,62780
105,2015-11-23,2.624,2.7234,2.624,2.6538,41652
106,2015-11-24,2.6538,2.6538,2.5147,2.6041,23140
107,2015-11-25,2.6141,2.6141,2.5345,2.5644,27869
108,2015-11-27,2.6041,2.6041,2.5644,2.5842,16500
109,2015-11-30,2.5842,2.7234,2.5644,2.6538,53323
110,2015-12-01,2.6836,2.8725,2.6538,2.783,148002
111,2015-12-02,2.8029,2.952,2.7433,2.952,154508
112,2015-12-03,3.0116,3.121,2.8824,2.9421,148020
113,2015-12-04,2.9918,3.449,2.9421,3.3198,228887
114,2015-12-07,3.3993,3.7173,3.3198,3.4192,237942
115,2015-12-08,3.3695,3.4291,3.29,3.3396,82739
116,2015-12-09,3.2402,3.3098,3.1806,3.2104,60567
117,2015-12-10,3.2402,3.3098,3.0415,3.0514,62579
